country_id,country_name,indicator_id,indicator_name,date,value
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,29947415429.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,31541065129.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,35523119069.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,39068959282.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,31020352925.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,45334306255.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,22047000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,19851000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,8585000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,9099000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,16182000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,13744000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,13563000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,13337000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,19263000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,13835000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,11190000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,12450000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,9507000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,7522000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,12674000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,13784000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,10657000000.0
TR,Turkiye,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,11743000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,346613000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,341092000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,161083000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,264039000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,263497000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,250345000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,288131000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,251856000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,511434000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,474388000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,380823000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,214715000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,315984000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,137066000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,477956000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,416890000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,361944000000.0
US,United States,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,297058000000.0
